timestamp_ms,ax,ay,az,gx,gy,gz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,extension,voltage_battery,bno_ax,bno_ay,bno_az,bno_gx,bno_gy,bno_gz,bno_mx,bno_my,bno_mz,bno_yaw,bno_pitch,bno_roll,magnet_mx,magnet_my,magnet_mz,gas_temp,gas_pressure,gas_humidity,gas_resistance,flight_states,kmn_pos_x,kmn_vel_x,kmn_acc_x,kmn_pos_y,kmn_vel_y,kmn_acc_y,kmn_pos_z,kmn_vel_z,kmn_acc_z
111100,-0.02488800138235092,-0.04928800091147423,1.0248000621795654,1.6799999475479126,-3.7100000381469727,-1.6799999475479126,32.939537048339844,-106.91143798828125,1401.562,19,True,38.05999755859375,888.4599609375,1195.837646484375,-0.01171875,0.05078125,1.091796875,12.703628540039062,8.092089653015137,-0.02008056640625,0.0328369140625,-0.9102783203125,-0.02008056640625,0.0328369140625,-0.9102783203125,-0.02008056640625,0.0328369140625,-0.9102783203125,-0.009484916925430298,0.07641316950321198,-2.2907655239105225,0.08023969829082489,0.1028938889503479,-1.8422975540161133,42.86322021484375,86167,10.463044166564941,714584,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9134521484375,0.563824474811554,0.3678281605243683,-278.7103576660156,-5.449888229370117,-0.05400467664003372,-7483.74951171875,-138.528076171875,-1.2723106145858765
111110,-0.01561600062996149,-0.044895999133586884,1.0262640714645386,1.75,-3.8499999046325684,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.562,19,True,38.07999801635742,888.3899536132812,1196.6317138671875,-0.01171875,0.046875,1.08984375,12.703628540039062,8.07275390625,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.009822708554565907,0.07656564563512802,-2.290863037109375,0.08608593791723251,0.10128617286682129,-1.8469746112823486,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111120,-0.01561600062996149,-0.044895999133586884,1.0262640714645386,1.75,-3.8499999046325684,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.07999801635742,888.3899536132812,1196.6317138671875,-0.01171875,0.046875,1.08984375,12.703628540039062,8.07275390625,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.009822708554565907,0.07656564563512802,-2.290863037109375,0.08608593791723251,0.10128617286682129,-1.8469746112823486,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111130,-0.01561600062996149,-0.044895999133586884,1.0262640714645386,1.75,-3.8499999046325684,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.07999801635742,888.3899536132812,1196.6317138671875,-0.01171875,0.046875,1.08984375,12.703628540039062,8.07275390625,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.009822708554565907,0.07656564563512802,-2.290863037109375,0.08608593791723251,0.10128617286682129,-1.8469746112823486,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111140,-0.01561600062996149,-0.044895999133586884,1.0262640714645386,1.75,-3.8499999046325684,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.099998474121094,888.4400024414062,1196.195556640625,-0.01171875,0.046875,1.08984375,12.703628540039062,8.07275390625,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.020263671875,0.0328369140625,-0.9102783203125,-0.009822708554565907,0.07656564563512802,-2.290863037109375,0.0884244367480278,0.10128617286682129,-1.845220685005188,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111150,-0.0029279999434947968,-0.03269599750638008,1.0262640714645386,1.6799999475479126,-3.9200000762939453,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.099998474121094,888.4400024414062,1196.195556640625,-0.0078125,0.046875,1.095703125,12.703628540039062,8.082422256469727,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.009650860913097858,0.07635381817817688,-2.2908706665039062,0.0884244367480278,0.10128617286682129,-1.845220685005188,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111160,-0.0029279999434947968,-0.03269599750638008,1.0262640714645386,1.6799999475479126,-3.9200000762939453,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.099998474121094,888.4400024414062,1196.195556640625,-0.0078125,0.046875,1.095703125,12.703628540039062,8.082422256469727,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.009650860913097858,0.07635381817817688,-2.2908706665039062,0.0884244367480278,0.10128617286682129,-1.845220685005188,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111170,-0.0029279999434947968,-0.03269599750638008,1.0262640714645386,1.6799999475479126,-3.9200000762939453,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.09000015258789,888.449951171875,1196.0550537109375,-0.0078125,0.046875,1.095703125,12.703628540039062,8.082422256469727,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.009650860913097858,0.07635381817817688,-2.2908706665039062,0.08140894770622253,0.101578488945961,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111180,-0.0029279999434947968,-0.03269599750638008,1.0262640714645386,1.6799999475479126,-3.9200000762939453,-1.6100000143051147,32.939537048339844,-106.91143798828125,1401.546,19,True,38.09000015258789,888.449951171875,1196.0550537109375,-0.0078125,0.046875,1.095703125,12.703628540039062,8.082422256469727,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.0201416015625,0.03277587890625,-0.9102783203125,-0.009650860913097858,0.07635381817817688,-2.2908706665039062,0.08140894770622253,0.101578488945961,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.8818359375,0.5440229177474976,0.39573100209236145,-279.11968994140625,-5.455725193023682,-0.061145633459091187,-7494.14306640625,-138.625244140625,-1.2792845964431763
111190,-0.011711999773979187,-0.04392000287771225,1.02675199508667,1.5399999618530273,-3.640000104904175,-1.8899999856948853,32.939537048339844,-106.91143798828125,1401.546,19,True,38.09000015258789,888.449951171875,1196.0550537109375,-0.001953125,0.044921875,1.091796875,12.703628540039062,8.082422256469727,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08140894770622253,0.101578488945961,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9007568359375,0.558539092540741,0.40148454904556274,-279.4255676269531,-5.4603047370910645,-0.06577201187610626,-7501.90869140625,-138.69912719726562,-1.2882417440414429
111200,-0.011711999773979187,-0.04392000287771225,1.02675199508667,1.5399999618530273,-3.640000104904175,-1.8899999856948853,32.939537048339844,-106.91143798828125,1401.546,19,True,38.09000015258789,888.449951171875,1196.0550537109375,-0.001953125,0.044921875,1.091796875,12.703628540039062,8.082422256469727,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08140894770622253,0.101578488945961,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9007568359375,0.558539092540741,0.40148454904556274,-279.4255676269531,-5.4603047370910645,-0.06577201187610626,-7501.90869140625,-138.69912719726562,-1.2882417440414429
111210,-0.018055999651551247,-0.05514400079846382,1.0248000621795654,1.6799999475479126,-3.8499999046325684,-2.0299999713897705,32.939537048339844,-106.91143798828125,1401.546,19,True,38.119998931884766,888.3899536132812,1196.7855224609375,-0.005859375,0.046875,1.09375,12.703628540039062,8.101757049560547,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08199357241392136,0.11414790898561478,-1.848289966583252,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9007568359375,0.558539092540741,0.40148454904556274,-279.4255676269531,-5.4603047370910645,-0.06577201187610626,-7501.90869140625,-138.69912719726562,-1.2882417440414429
111220,-0.018055999651551247,-0.05514400079846382,1.0248000621795654,1.6799999475479126,-3.8499999046325684,-2.0299999713897705,32.939537048339844,-106.91143798828125,1401.546,19,True,38.119998931884766,888.3899536132812,1196.7855224609375,-0.005859375,0.046875,1.09375,12.703628540039062,8.101757049560547,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08199357241392136,0.11414790898561478,-1.848289966583252,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9007568359375,0.558539092540741,0.40148454904556274,-279.4255676269531,-5.4603047370910645,-0.06577201187610626,-7501.90869140625,-138.69912719726562,-1.2882417440414429
111230,-0.018055999651551247,-0.05514400079846382,1.0248000621795654,1.6799999475479126,-3.8499999046325684,-2.0299999713897705,32.939537048339844,-106.91143798828125,1401.546,19,True,38.119998931884766,888.3899536132812,1196.7855224609375,-0.005859375,0.046875,1.09375,12.703628540039062,8.101757049560547,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08199357241392136,0.11414790898561478,-1.848289966583252,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9007568359375,0.558539092540741,0.40148454904556274,-279.4255676269531,-5.4603047370910645,-0.06577201187610626,-7501.90869140625,-138.69912719726562,-1.2882417440414429
111240,-0.00634399987757206,-0.048312000930309296,1.0287039279937744,1.75,-3.5,-0.8399999737739563,32.939537048339844,-106.91143798828125,1401.546,19,True,38.12999725341797,888.4599609375,1196.106689453125,-0.0078125,0.048828125,1.08984375,12.703628540039062,8.101757049560547,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08754750341176987,0.10391698032617569,-1.843466877937317,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.93212890625,0.576829731464386,0.3627937436103821,-279.7374267578125,-5.466099262237549,-0.0740952417254448,-7509.81591796875,-138.7700958251953,-1.278228998184204
111250,-0.00634399987757206,-0.048312000930309296,1.0287039279937744,1.75,-3.5,-0.8399999737739563,32.939537048339844,-106.91143798828125,1401.546,19,True,38.12999725341797,888.4599609375,1196.106689453125,-0.0078125,0.048828125,1.08984375,12.703628540039062,8.101757049560547,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08754750341176987,0.10391698032617569,-1.843466877937317,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.93212890625,0.576829731464386,0.3627937436103821,-279.7374267578125,-5.466099262237549,-0.0740952417254448,-7509.81591796875,-138.7700958251953,-1.278228998184204
111260,-0.00634399987757206,-0.048312000930309296,1.0287039279937744,1.75,-3.5,-0.8399999737739563,32.939537048339844,-106.91143798828125,1401.546,19,True,38.12999725341797,888.4599609375,1196.106689453125,-0.0078125,0.048828125,1.08984375,12.703628540039062,8.101757049560547,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.08754750341176987,0.10391698032617569,-1.843466877937317,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.93212890625,0.576829731464386,0.3627937436103821,-279.7374267578125,-5.466099262237549,-0.0740952417254448,-7509.81591796875,-138.7700958251953,-1.278228998184204
111270,-0.0058559998869895935,-0.024399999529123306,1.0282161235809326,1.8200000524520874,-4.409999847412109,0.8399999737739563,32.939537048339844,-106.91143798828125,1401.546,19,True,38.12999725341797,888.3800048828125,1196.9261474609375,-0.01171875,0.044921875,1.083984375,12.703628540039062,8.092089653015137,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.0739549845457077,0.10216311365365982,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.93212890625,0.576829731464386,0.3627937436103821,-279.7374267578125,-5.466099262237549,-0.0740952417254448,-7509.81591796875,-138.7700958251953,-1.278228998184204
111280,-0.0058559998869895935,-0.024399999529123306,1.0282161235809326,1.8200000524520874,-4.409999847412109,0.8399999737739563,32.939537048339844,-106.91143798828125,1401.546,19,True,38.12999725341797,888.3800048828125,1196.9261474609375,-0.01171875,0.044921875,1.083984375,12.703628540039062,8.092089653015137,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.0739549845457077,0.10216311365365982,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.93212890625,0.576829731464386,0.3627937436103821,-279.7374267578125,-5.466099262237549,-0.0740952417254448,-7509.81591796875,-138.7700958251953,-1.278228998184204
111290,-0.0058559998869895935,-0.024399999529123306,1.0282161235809326,1.8200000524520874,-4.409999847412109,0.8399999737739563,32.939537048339844,-106.91143798828125,1401.546,19,True,38.12999725341797,888.3800048828125,1196.9261474609375,-0.01171875,0.044921875,1.083984375,12.703628540039062,8.092089653015137,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009701217524707317,0.07624271512031555,-2.2908692359924316,0.0739549845457077,0.10216311365365982,-1.8439053297042847,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.93212890625,0.576829731464386,0.3627937436103821,-279.7374267578125,-5.466099262237549,-0.0740952417254448,-7509.81591796875,-138.7700958251953,-1.278228998184204
111300,-0.027328001335263252,-0.039528001099824905,1.0243120193481445,1.5399999618530273,-3.569999933242798,-1.190000057220459,32.939537048339844,-106.91143798828125,1401.546,19,True,38.14999771118164,888.5199584960938,1195.5682373046875,-0.00390625,0.044921875,1.080078125,12.703628540039062,8.092089653015137,-0.02020263671875,0.0325927734375,-0.9102783203125,-0.02020263671875,0.0325927734375,-0.9102783203125,-0.02020263671875,0.0325927734375,-0.9102783203125,-0.009913034737110138,0.0760708600282669,-2.2908620834350586,0.07614732533693314,0.1068401038646698,-1.843320608139038,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9344482421875,0.5738701820373535,0.3396719694137573,-280.08636474609375,-5.4665327072143555,-0.05621275305747986,-7518.69921875,-138.85009765625,-1.2707788944244385
111310,-0.027328001335263252,-0.039528001099824905,1.0243120193481445,1.5399999618530273,-3.569999933242798,-1.190000057220459,32.939537048339844,-106.91143798828125,1401.546,19,True,38.14999771118164,888.5199584960938,1195.5682373046875,-0.00390625,0.044921875,1.080078125,12.703628540039062,8.092089653015137,-0.02020263671875,0.0325927734375,-0.9102783203125,-0.02020263671875,0.0325927734375,-0.9102783203125,-0.02020263671875,0.0325927734375,-0.9102783203125,-0.009913034737110138,0.0760708600282669,-2.2908620834350586,0.07614732533693314,0.1068401038646698,-1.843320608139038,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9344482421875,0.5738701820373535,0.3396719694137573,-280.08636474609375,-5.4665327072143555,-0.05621275305747986,-7518.69921875,-138.85009765625,-1.2707788944244385
111320,-0.04001599922776222,-0.06636800616979599,1.0243120193481445,1.6100000143051147,-3.8499999046325684,-1.6799999475479126,32.939537048339844,-106.91143798828125,1401.546,19,True,38.14999771118164,888.4199829101562,1196.59326171875,-0.01171875,0.0546875,1.083984375,12.703628540039062,8.082422256469727,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009696736000478268,0.07624132931232452,-2.2907581329345703,0.07044723629951477,0.10508622974157333,-1.843320608139038,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9344482421875,0.5738701820373535,0.3396719694137573,-280.08636474609375,-5.4665327072143555,-0.05621275305747986,-7518.69921875,-138.85009765625,-1.2707788944244385
111330,-0.04001599922776222,-0.06636800616979599,1.0243120193481445,1.6100000143051147,-3.8499999046325684,-1.6799999475479126,32.939537048339844,-106.91143798828125,1401.546,19,True,38.14999771118164,888.4199829101562,1196.59326171875,-0.01171875,0.0546875,1.083984375,12.703628540039062,8.082422256469727,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009696736000478268,0.07624132931232452,-2.2907581329345703,0.07044723629951477,0.10508622974157333,-1.843320608139038,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9344482421875,0.5738701820373535,0.3396719694137573,-280.08636474609375,-5.4665327072143555,-0.05621275305747986,-7518.69921875,-138.85009765625,-1.2707788944244385
111340,-0.04001599922776222,-0.06636800616979599,1.0243120193481445,1.6100000143051147,-3.8499999046325684,-1.6799999475479126,32.939537048339844,-106.91143798828125,1401.552,19,True,38.14999771118164,888.4199829101562,1196.59326171875,-0.01171875,0.0546875,1.083984375,12.703628540039062,8.082422256469727,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009696736000478268,0.07624132931232452,-2.2907581329345703,0.07044723629951477,0.10508622974157333,-1.843320608139038,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9344482421875,0.5738701820373535,0.3396719694137573,-280.08636474609375,-5.4665327072143555,-0.05621275305747986,-7518.69921875,-138.85009765625,-1.2707788944244385
111350,-0.04001599922776222,-0.06636800616979599,1.0243120193481445,1.6100000143051147,-3.8499999046325684,-1.6799999475479126,32.939537048339844,-106.91143798828125,1401.552,19,True,38.14999771118164,888.4199829101562,1196.59326171875,-0.01171875,0.0546875,1.083984375,12.703628540039062,8.082422256469727,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.0201416015625,0.03271484375,-0.9102783203125,-0.009696736000478268,0.07624132931232452,-2.2907581329345703,0.07044723629951477,0.10508622974157333,-1.843320608139038,42.86353302001953,86167,10.463055610656738,713091,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.9344482421875,0.5738701820373535,0.3396719694137573,-280.08636474609375,-5.4665327072143555,-0.05621275305747986,-7518.69921875,-138.85009765625,-1.2707788944244385
111360,-0.007320000324398279,-0.03855200111865997,1.0238239765167236,1.5399999618530273,-3.7100000381469727,-0.3499999940395355,32.939537048339844,-106.91143798828125,1401.552,19,True,38.15999984741211,888.4400024414062,1196.4261474609375,-0.015625,0.05859375,1.08203125,12.703628540039062,8.092089653015137,-0.020263671875,0.03271484375,-0.91033935546875,-0.020263671875,0.03271484375,-0.91033935546875,-0.020263671875,0.03271484375,-0.91033935546875,-0.009929285384714603,0.07634030282497406,-2.2910218238830566,0.07687810808420181,0.10800935328006744,-1.8560363054275513,42.870113372802734,86166,10.448400497436523,715333,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.96337890625,0.5895566940307617,0.32952144742012024,-280.3816833496094,-5.469679832458496,-0.056683968752622604,-7526.19873046875,-138.91749572753906,-1.2656322717666626
111370,-0.007320000324398279,-0.03855200111865997,1.0238239765167236,1.5399999618530273,-3.7100000381469727,-0.3499999940395355,32.939537048339844,-106.91143798828125,1401.552,19,True,38.15999984741211,888.4400024414062,1196.4261474609375,-0.015625,0.05859375,1.08203125,12.703628540039062,8.092089653015137,-0.020263671875,0.03271484375,-0.91033935546875,-0.020263671875,0.03271484375,-0.91033935546875,-0.020263671875,0.03271484375,-0.91033935546875,-0.009929285384714603,0.07634030282497406,-2.2910218238830566,0.07687810808420181,0.10800935328006744,-1.8560363054275513,42.870113372802734,86166,10.448400497436523,715333,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.96337890625,0.5895566940307617,0.32952144742012024,-280.3816833496094,-5.469679832458496,-0.056683968752622604,-7526.19873046875,-138.91749572753906,-1.2656322717666626
111380,-0.007320000324398279,-0.03855200111865997,1.0238239765167236,1.5399999618530273,-3.7100000381469727,-0.3499999940395355,32.939537048339844,-106.91143798828125,1401.552,19,True,38.15999984741211,888.4400024414062,1196.4261474609375,-0.015625,0.05859375,1.08203125,12.703628540039062,8.092089653015137,-0.020263671875,0.03271484375,-0.91033935546875,-0.020263671875,0.03271484375,-0.91033935546875,-0.020263671875,0.03271484375,-0.91033935546875,-0.009929285384714603,0.07634030282497406,-2.2910218238830566,0.07687810808420181,0.10800935328006744,-1.8560363054275513,42.870113372802734,86166,10.448400497436523,715333,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.96337890625,0.5895566940307617,0.32952144742012024,-280.3816833496094,-5.469679832458496,-0.056683968752622604,-7526.19873046875,-138.91749572753906,-1.2656322717666626
111390,-0.0029279999434947968,-0.03513600304722786,1.0291919708251953,1.6100000143051147,-3.8499999046325684,-0.699999988079071,32.939537048339844,-106.91143798828125,1401.552,19,True,38.15999984741211,888.3899536132812,1196.9393310546875,-0.01171875,0.048828125,1.083984375,12.703628540039062,8.092089653015137,-0.020263671875,0.03271484375,-0.9102783203125,-0.020263671875,0.03271484375,-0.9102783203125,-0.020263671875,0.03271484375,-0.9102783203125,-0.009923422709107399,0.07634343206882477,-2.290860414505005,0.07585501670837402,0.10523238778114319,-1.849751591682434,42.870113372802734,86166,10.448400497436523,715333,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.96337890625,0.5895566940307617,0.32952144742012024,-280.3816833496094,-5.469679832458496,-0.056683968752622604,-7526.19873046875,-138.91749572753906,-1.2656322717666626
111400,-0.0029279999434947968,-0.03513600304722786,1.0291919708251953,1.6100000143051147,-3.8499999046325684,-0.699999988079071,32.939537048339844,-106.91143798828125,1401.552,19,True,38.15999984741211,888.3899536132812,1196.9393310546875,-0.01171875,0.048828125,1.083984375,12.703628540039062,8.092089653015137,-0.020263671875,0.03271484375,-0.9102783203125,-0.020263671875,0.03271484375,-0.9102783203125,-0.020263671875,0.03271484375,-0.9102783203125,-0.009923422709107399,0.07634343206882477,-2.290860414505005,0.07585501670837402,0.10523238778114319,-1.849751591682434,42.870113372802734,86166,10.448400497436523,715333,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.96337890625,0.5895566940307617,0.32952144742012024,-280.3816833496094,-5.469679832458496,-0.056683968752622604,-7526.19873046875,-138.91749572753906,-1.2656322717666626
111410,-0.0029279999434947968,-0.03513600304722786,1.0291919708251953,1.6100000143051147,-3.8499999046325684,-0.699999988079071,32.939537048339844,-106.91143798828125,1401.552,19,True,38.18000030517578,888.4099731445312,1196.8106689453125,-0.01171875,0.048828125,1.083984375,12.703628540039062,8.092089653015137,-0.020263671875,0.03271484375,-0.9102783203125,-0.020263671875,0.03271484375,-0.9102783203125,-0.020263671875,0.03271484375,-0.9102783203125,-0.009923422709107399,0.07634343206882477,-2.290860414505005,0.07249342650175095,0.10610932111740112,-1.85252845287323,42.870113372802734,86166,10.448400497436523,715333,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.96337890625,0.5895566940307617,0.32952144742012024,-280.3816833496094,-5.469679832458496,-0.056683968752622604,-7526.19873046875,-138.91749572753906,-1.2656322717666626
