timestamp_ms,flap_extension,state_apo
1991105,0.00000,4307.77
1991115,0.00000,4307.77
1991135,0.00000,4304.67
1991145,0.00000,4304.67
1991155,0.00000,4304.67
1991175,0.00000,4304.67
1991185,0.00000,4299.12
1991205,0.00000,4299.12
1991215,0.00000,4299.12
1991235,0.00000,4293.09
1991245,0.00000,4293.09
1991255,0.00000,4293.09
1991275,0.00000,4293.09
1991285,0.00000,4287.02
1991305,0.00000,4287.02
1991315,0.00000,4287.02
1991335,0.00000,4281.20
1991345,0.00000,4281.20
1991355,0.00000,4281.20
1991365,0.00000,4281.20
1991385,0.00000,4281.20
1991395,0.00000,4277.37
1991415,0.00000,4277.37
1991425,0.00000,4277.37
1991445,0.00000,4273.32
1991455,0.00000,4273.32
1991475,0.00000,4273.32
1991485,0.00000,4273.32
1991505,0.00000,4270.90
1991515,0.00000,4270.90
1991535,0.00000,4270.90
1991545,0.00000,4270.90
1991555,0.00000,4270.90
1991575,0.00000,4269.57
1991585,0.00000,4269.57
1991605,0.00000,4269.57
1991615,0.00000,4268.76
1991635,0.00000,4268.76
1991645,0.00000,4268.76
1991655,0.00000,4268.76
1991675,0.00000,4269.93
1991685,0.00000,4269.93
1991705,0.00000,4269.93
1991715,0.00000,4271.13
1991735,0.00000,4271.13
1991745,0.00000,4271.13
1991755,0.00000,4271.13
1991775,0.00000,4270.70
1991785,0.00000,4270.70
1991805,0.00000,4270.70
1991815,0.00000,4270.70
1991835,0.00000,4273.34
1991855,0.00000,4273.34
1991875,0.00000,4273.34
1991895,0.00000,4272.62
1991905,0.00000,4272.62
1991915,0.00000,4272.62
1991925,0.00000,4272.62
1991935,0.00000,4272.62
1991955,0.00000,4270.91
1991975,0.00000,4270.91
1991985,0.00000,4270.91
1992005,0.00000,4266.18
1992015,0.00000,4266.18
1992035,0.00000,4266.18
1992055,0.00000,4261.17
1992075,0.00000,4261.17
1992085,0.00000,4261.17
1992105,0.00000,4256.89
1992125,0.00000,4256.89
1992135,0.00000,4256.89
1992155,0.00000,4252.25
1992175,0.00000,4252.25
1992185,0.00000,4252.25
1992205,0.00000,4247.19
1992225,0.00000,4247.19
1992235,0.00000,4247.19
1992255,0.00000,4240.79
1992275,0.00000,4240.79
1992285,0.00000,4240.79
1992305,0.00000,4240.79
1992325,0.00000,4234.99
1992335,0.00000,4234.99
1992355,0.00000,4234.99
1992375,0.00000,4229.65
1992385,0.00000,4229.65
1992405,0.00000,4229.65
1992425,0.00000,4225.79
1992435,0.00000,4225.79
1992445,0.00000,4225.79
1992455,0.00000,4225.79
1992475,0.00000,4222.48
1992495,0.00000,4222.48
1992505,0.00000,4222.48
1992525,0.00000,4219.89
1992535,0.00000,4219.89
1992555,0.00000,4219.89
1992575,0.00000,4214.95
1992595,0.00000,4214.95
1992605,0.00000,4214.95
1992625,0.00000,4214.95
1992635,0.00000,4210.60
1992655,0.00000,4210.60
1992675,0.00000,4210.60
1992695,0.00000,4210.60
1992705,0.00000,4213.99
1992725,0.00000,4213.99
1992735,0.00000,4213.99
1992755,0.00000,4223.69
1992775,0.00000,4223.69
1992795,0.00000,4223.69
1992805,0.00000,4228.05
1992825,0.00000,4228.05
1992835,0.00000,4228.05
1992855,0.00000,4227.84
1992865,0.00000,4227.84
1992875,0.00000,4227.84
1992895,0.00000,4227.84
1992905,0.00000,4225.61
1992925,0.00000,4225.61
1992945,0.00000,4225.61
1992955,0.00000,4223.29
1992965,0.00000,4223.29
1992975,0.00000,4223.29
1992985,0.00000,4223.29
1993005,0.00000,4221.44
1993025,0.00000,4221.44
1993035,0.00000,4221.44
1993055,0.00000,4221.44
1993065,0.00000,4220.41
1993075,0.00000,4220.41
1993095,0.00000,4220.41
1993105,0.00000,4220.41
1993125,0.00000,4220.56
1993135,0.00000,4220.56
1993155,0.00000,4220.56
1993165,0.00000,4220.56
1993175,0.00000,4218.83
1993195,0.00000,4218.83
1993205,0.00000,4218.83
1993225,0.00000,4218.83
1993235,0.00000,4216.85
1993255,0.00000,4216.85
1993265,0.00000,4216.85
1993275,0.00000,4216.85
1993295,0.00000,4217.08
1993305,0.00000,4217.08
1993325,0.00000,4217.08
1993335,0.00000,4213.77
1993355,0.00000,4213.77
1993365,0.00000,4213.77
1993375,0.00000,4213.77
1993395,0.00000,4205.04
1993405,0.00000,4205.04
1993425,0.00000,4205.04
1993445,0.00000,4196.99
1993455,0.00000,4196.99
1993465,0.00000,4196.99
1993475,0.00000,4196.99
1993495,0.00000,4196.99
1993505,0.00000,4194.74
1993525,0.00000,4194.74
1993535,0.00000,4194.74
1993555,0.00000,4197.21
1993565,0.00000,4197.21
1993575,0.00000,4197.21
1993595,0.00000,4197.21
1993605,0.00000,4193.77
1993625,0.00000,4193.77
1993645,0.00000,4193.77
1993655,0.00000,4193.77
1993665,0.00000,4189.74
1993675,0.00000,4189.74
1993695,0.00000,4189.74
1993715,0.00000,4186.50
1993725,0.00000,4186.50
1993745,0.00000,4186.50
1993755,0.00000,4186.50
1993765,0.00000,4183.83
1993775,0.00000,4183.83
1993795,0.00000,4183.83
1993815,0.00000,4183.34
1993825,0.00000,4183.34
1993845,0.00000,4183.34
1993855,0.00000,4183.34
1993865,0.00000,4180.67
1993875,0.00000,4180.67
1993895,0.00000,4180.67
1993915,0.00000,4180.67
1993925,0.00000,4180.67
1993945,0.00000,4178.98
1993955,0.00000,4178.98
1993965,0.00000,4178.98
1993985,0.00000,4177.79
1993995,0.00000,4177.79
1994005,0.00000,4177.79
1994025,0.00000,4177.79
1994035,0.00000,4176.74
1994055,0.00000,4176.74
1994065,0.00000,4176.74
1994085,0.00000,4176.74
1994095,0.00000,4177.24
1994115,0.00000,4177.24
1994125,0.00000,4177.24
1994145,0.00000,4176.88
1994155,0.00000,4176.88
1994165,0.00000,4176.88
1994185,0.00000,4176.88
1994205,0.00000,4176.16
1994225,0.00000,4176.16
1994235,0.00000,4176.16
1994255,0.00000,4174.57
1994265,0.00000,4174.57
1994285,0.00000,4174.57
1994295,0.00000,4174.57
1994315,0.00000,4169.87
1994325,0.00000,4169.87
1994345,0.00000,4169.87
1994355,0.00000,4169.87
1994365,0.00000,4162.80
1994385,0.00000,4162.80
1994395,0.00000,4162.80
1994415,0.00000,4158.75
1994425,0.00000,4158.75
1994445,0.00000,4158.75
1994455,0.00000,4158.75
1994465,0.00000,4154.68
1994485,0.00000,4154.68
1994495,0.00000,4154.68
1994515,0.00000,4154.68
1994525,0.00000,4151.33
1994545,0.00000,4151.33
1994555,0.00000,4151.33
1994565,0.00000,4151.33
1994585,0.00000,4147.75
1994595,0.00000,4147.75
1994615,0.00000,4147.75
1994625,0.00000,4145.08
1994645,0.00000,4145.08
1994655,0.00000,4145.08
1994665,0.00000,4145.08
1994685,0.00000,4141.80
1994695,0.00000,4141.80
1994715,0.00000,4141.80
1994725,0.00000,4141.80
1994745,0.00000,4137.65
1994765,0.00000,4137.65
1994785,0.00000,4137.65
1994795,0.00000,4133.83
1994815,0.00000,4133.83
1994825,0.00000,4133.83
1994845,0.00000,4129.56
1994865,0.00000,4129.56
1994885,0.00000,4129.56
1994895,0.00000,4129.56
1994915,0.00000,4124.58
1994925,0.00000,4124.58
1994945,0.00000,4124.58
1994965,0.00000,4119.48
1994985,0.00000,4119.48
1994995,0.00000,4119.48
1995015,0.00000,4117.17
1995035,0.00000,4117.17
1995045,0.00000,4117.17
1995065,0.00000,4117.10
1995075,0.00000,4117.10
1995085,0.00000,4117.10
1995105,0.00000,4117.10
1995125,0.00000,4124.43
1995135,0.00000,4124.43
1995155,0.00000,4124.43
1995165,0.00000,4124.43
1995185,0.00000,4134.43
1995195,0.00000,4134.43
1995215,0.00000,4134.43
1995235,0.00000,4147.10
1995245,0.00000,4147.10
1995265,0.00000,4147.10
1995285,0.00000,4169.22
1995295,0.00000,4169.22
1995315,0.00000,4169.22
1995335,0.00000,4190.58
1995345,0.00000,4190.58
1995365,0.00000,4190.58
1995385,0.00000,4204.90
1995395,0.00000,4204.90
1995415,0.00000,4204.90
1995435,0.00000,4196.41
1995445,0.00000,4196.41
1995465,0.00000,4196.41
1995485,0.00000,4176.33
1995505,0.00000,4176.33
1995515,0.00000,4176.33
1995535,0.00000,4176.33
1995545,0.00000,4176.33
1995565,0.00000,4167.87
1995585,0.00000,4167.87
1995605,0.00000,4187.40
1995615,0.00000,4187.40
1995635,0.00000,4187.40
1995645,0.00000,4187.40
1995665,0.00000,4223.56
1995685,0.00000,4223.56
1995705,0.00000,4216.12
1995715,0.00000,4216.12
1995735,0.00000,4216.12
1995745,0.00000,4216.12
1995765,0.00000,4199.82
1995785,0.00000,4199.82
1995805,0.00000,4199.82
1995815,0.00000,4162.03
1995835,0.00000,4162.03
1995845,0.00000,4162.03
1995865,0.00000,4137.76
1995885,0.00000,4137.76
1995905,0.00000,4137.76
1995915,0.00000,4137.76
1995935,0.00000,4126.33
1995945,0.00000,4126.33
1995965,0.00000,4126.33
1995975,0.00000,4126.33
1995985,0.00000,4113.26
1996005,0.00000,4113.26
1996015,0.00000,4113.26
1996035,0.00000,4100.66
1996045,0.00000,4100.66
1996065,0.00000,4100.66
1996075,0.00000,4100.66
1996085,0.00000,4088.77
1996105,0.00000,4088.77
1996115,0.00000,4088.77
1996125,0.00000,4088.77
1996135,0.00000,4077.87
1996145,0.00000,4077.87
1996165,0.00000,4077.87
1996175,0.00000,4077.87
1996185,0.00000,4077.87
1996205,0.00000,4067.69
1996215,0.00000,4067.69
1996235,0.00000,4067.69
1996245,0.00000,4059.02
1996265,0.00000,4059.02
1996275,0.00000,4059.02
1996285,0.00000,4059.02
1996305,0.00000,4050.18
1996315,0.00000,4050.18
1996335,0.00000,4050.18
1996345,0.00000,4050.18
1996365,0.00000,4044.35
1996375,0.00000,4044.35
1996385,0.00000,4044.35
1996405,0.00000,4044.35
1996415,0.00000,4040.22
1996435,0.00000,4040.22
1996445,0.00000,4040.22
1996465,0.00000,4038.50
1996475,0.00000,4038.50
1996485,0.00000,4038.50
1996505,0.00000,4038.50
1996515,0.00000,4035.64
1996535,0.00000,4035.64
1996545,0.00000,4035.64
1996565,0.00000,4035.27
1996575,0.00000,4035.27
1996585,0.00000,4035.27
1996605,0.00000,4035.27
1996615,0.00000,4035.27
1996635,0.00000,4049.40
1996655,0.00000,4049.40
1996665,0.00000,4049.40
1996675,0.00000,4053.69
1996685,0.00000,4053.69
1996705,0.00000,4053.69
1996715,0.00000,4053.69
1996735,0.00000,4053.69
1996745,0.00000,4051.76
1996765,0.00000,4051.76
1996775,0.00000,4051.76
1996785,0.00000,4051.76
1996805,0.00000,4049.46
1996815,0.00000,4049.46
1996835,0.00000,4049.46
1996855,0.00000,4046.40
1996865,0.00000,4046.40
1996875,0.00000,4046.40
1996885,0.00000,4046.40
1996905,0.00000,4043.28
1996915,0.00000,4043.28
1996935,0.00000,4043.28
1996955,0.00000,4038.75
1996965,0.00000,4038.75
1996975,0.00000,4038.75
1996985,0.00000,4038.75
1997005,0.00000,4035.39
1997025,0.00000,4035.39
1997035,0.00000,4035.39
1997055,0.00000,4032.15
1997065,0.00000,4032.15
1997075,0.00000,4032.15
1997085,0.00000,4032.15
1997105,0.00000,4031.30
1997125,0.00000,4031.30
1997135,0.00000,4031.30
1997155,0.00000,4031.30
1997165,0.00000,4034.73
1997175,0.00000,4034.73
1997195,0.00000,4034.73
1997205,0.00000,4034.73
1997225,0.00000,4039.30
1997235,0.00000,4039.30
1997255,0.00000,4039.30
1997275,0.00000,4034.73
1997285,0.00000,4034.73
1997305,0.00000,4034.73
1997325,0.00000,4030.18
1997335,0.00000,4030.18
1997355,0.00000,4030.18
1997365,0.00000,4030.18
1997375,0.00000,4031.42
1997395,0.00000,4031.42
1997405,0.00000,4031.42
1997425,0.00000,4031.42
1997435,0.00000,4034.00
1997455,0.00000,4034.00
1997465,0.00000,4034.00
1997475,0.00000,4034.00
1997495,0.00000,4035.86
1997505,0.00000,4035.86
1997525,0.00000,4035.86
1997535,0.00000,4035.86
1997555,0.00000,4037.79
1997565,0.00000,4037.79
1997575,0.00000,4037.79
1997595,0.00000,4037.79
1997605,0.00000,4040.16
1997625,0.00000,4040.16
1997635,0.00000,4040.16
1997655,0.00000,4056.18
1997665,0.00000,4056.18
1997675,0.00000,4056.18
1997695,0.00000,4056.18
1997705,0.00000,4046.23
1997715,0.00000,4046.23
1997725,0.00000,4046.23
1997735,0.00000,4046.23
1997755,0.00000,4026.49
1997775,0.00000,4026.49
1997795,0.00000,4026.49
1997805,0.00000,4020.61
1997825,0.00000,4020.61
1997835,0.00000,4020.61
1997855,0.00000,4020.61
1997865,0.00000,4013.21
1997875,0.00000,4013.21
1997895,0.00000,4013.21
1997905,0.00000,4013.21
1997925,0.00000,4003.75
1997935,0.00000,4003.75
1997955,0.00000,4003.75
1997965,0.00000,4003.75
1997975,0.00000,3999.51
1997995,0.00000,3999.51
1998005,0.00000,3999.51
1998025,0.00000,4000.50
1998035,0.00000,4000.50
1998045,0.00000,4000.50
1998065,0.00000,4000.50
1998075,0.00000,4000.50
1998095,0.00000,4001.83
1998105,0.00000,4001.83
1998125,0.00000,4001.83
1998135,0.00000,4005.24
1998155,0.00000,4005.24
1998175,0.00000,4005.24
1998195,0.00000,4013.39
1998205,0.00000,4013.39
1998225,0.00000,4013.39
1998235,0.00000,4013.39
1998245,0.00000,4027.21
1998255,0.00000,4027.21
1998265,0.00000,4027.21
1998275,0.00000,4027.21
1998295,0.00000,4086.71
1998305,0.00000,4086.71
1998325,0.00000,4086.71
1998335,0.00000,4086.71
1998355,0.00000,4086.71
1998375,0.00000,4063.54
1998395,0.00000,4063.54
1998405,0.00000,4063.54
1998425,0.00000,4022.51
1998445,0.00000,4022.51
1998455,0.00000,4022.51
1998475,0.00000,4006.85
1998495,0.00000,4006.85
1998505,0.00000,4006.85
1998525,0.00000,3996.42
1998545,0.00000,3996.42
1998555,0.00000,3996.42
1998575,0.00000,3986.62
1998595,0.00000,3986.62
1998605,0.00000,3986.62
1998625,0.00000,3980.35
1998645,0.00000,3980.35
1998655,0.00000,3980.35
1998675,0.00000,3977.47
1998695,0.00000,3977.47
1998715,0.00000,3977.47
1998725,0.00000,3982.50
1998745,0.00000,3982.50
1998755,0.00000,3982.50
1998775,0.00000,3982.50
1998795,0.00000,3989.34
1998805,0.00000,3989.34
1998825,0.00000,3989.34
1998835,0.00000,3994.66
1998855,0.00000,3994.66
1998865,0.00000,3994.66
1998875,0.00000,3994.66
1998895,0.00000,3998.90
1998905,0.00000,3998.90
1998925,0.00000,3998.90
1998945,0.00000,4004.58
1998955,0.00000,4004.58
1998975,0.00000,4004.58
1998995,0.00000,4013.86
1999015,0.00000,4013.86
1999025,0.00000,4013.86
1999045,0.00000,4027.97
1999055,0.00000,4027.97
1999075,0.00000,4027.97
1999095,0.00000,3998.17
1999115,0.00000,3998.17
1999125,0.00000,3998.17
1999145,0.00000,3998.17
1999155,0.00000,3998.17
1999175,0.00000,3986.41
1999185,0.00000,3986.41
1999205,0.00000,3986.41
1999215,0.00000,3981.97
1999235,0.00000,3981.97
1999255,0.00000,3981.97
1999265,0.00000,3978.48
1999275,0.00000,3978.48
1999295,0.00000,3978.48
1999315,0.00000,3978.48
1999325,0.00000,3965.39
1999335,0.00000,3965.39
1999355,0.00000,3965.39
1999375,0.00000,3954.37
1999395,0.00000,3954.37
1999415,0.00000,3954.37
1999425,0.00000,3939.69
1999445,0.00000,3939.69
1999455,0.00000,3939.69
1999475,0.00000,3927.40
1999485,0.00000,3927.40
1999495,0.00000,3927.40
1999515,0.00000,3927.40
1999525,0.00000,3915.73
1999545,0.00000,3915.73
1999555,0.00000,3915.73
1999575,0.00000,3915.73
1999585,0.00000,3915.73
1999595,0.00000,3909.98
1999615,0.00000,3909.98
1999625,0.00000,3909.98
1999645,0.00000,3904.14
1999655,0.00000,3904.14
1999675,0.00000,3904.14
1999685,0.00000,3904.14
1999695,0.00000,3904.14
1999715,0.00000,3898.61
1999725,0.00000,3898.61
1999745,0.00000,3898.61
1999755,0.00000,3902.57
1999775,0.00000,3902.57
1999785,0.00000,3902.57
1999795,0.00000,3902.57
1999815,0.00000,3913.07
1999825,0.00000,3913.07
1999845,0.00000,3913.07
1999855,0.00000,3910.32
1999875,0.00000,3910.32
1999885,0.00000,3910.32
1999895,0.00000,3910.32
1999915,0.00000,3909.84
1999925,0.00000,3909.84
1999945,0.00000,3909.84
1999955,0.00000,3909.84
1999975,0.00000,3915.13
1999985,0.00000,3915.13
1999995,0.00000,3915.13
2000015,0.00000,3915.13
2000025,0.00000,3913.50
2000045,0.00000,3913.50
2000055,0.00000,3913.50
2000075,0.00000,3905.32
2000085,0.00000,3905.32
2000095,0.00000,3905.32
2000115,0.00000,3905.32
2000125,0.00000,3905.32
2000145,0.00000,3898.88
2000155,0.00000,3898.88
2000175,0.00000,3898.88
2000185,0.00000,3898.54
2000195,0.00000,3898.54
2000215,0.00000,3898.54
2000225,0.00000,3898.54
2000245,0.00000,3900.29
2000265,0.00000,3900.29
2000275,0.00000,3900.29
2000285,0.00000,3896.59
2000295,0.00000,3896.59
2000315,0.00000,3896.59
2000325,0.00000,3896.59
2000345,0.00000,3889.80
2000365,0.00000,3889.80
2000375,0.00000,3889.80
2000385,0.00000,3889.80
2000395,0.00000,3889.80
2000415,0.00000,3884.68
2000425,0.00000,3884.68
2000445,0.00000,3884.68
2000465,0.00000,3880.01
2000475,0.00000,3880.01
2000485,0.00000,3880.01
2000495,0.00000,3880.01
2000515,0.00000,3878.18
2000525,0.00000,3878.18
2000545,0.00000,3878.18
2000565,0.00000,3880.94
2000575,0.00000,3880.94
2000585,0.00000,3880.94
2000595,0.00000,3880.94
2000615,0.00000,3888.09
2000625,0.00000,3888.09
2000645,0.00000,3888.09
2000665,0.00000,3892.38
2000675,0.00000,3892.38
2000685,0.00000,3892.38
2000695,0.00000,3892.38
2000715,0.00000,3894.44
2000735,0.00000,3894.44
2000745,0.00000,3894.44
2000765,0.00000,3894.44
2000775,0.00000,3894.44
2000785,0.00000,3890.22
2000795,0.00000,3890.22
2000815,0.00000,3890.22
2000835,0.00000,3885.76
2000845,0.00000,3885.76
2000865,0.00000,3885.76
2000875,0.00000,3885.76
2000885,0.00000,3880.29
2000905,0.00000,3880.29
2000915,0.00000,3880.29
2000935,0.00000,3872.08
2000945,0.00000,3872.08
2000965,0.00000,3872.08
2000975,0.00000,3872.08
2000985,0.00000,3872.08
2000995,0.00000,3863.06
2001015,0.00000,3863.06
2001035,0.00000,3863.06
2001045,0.00000,3857.99
2001065,0.00000,3857.99
2001075,0.00000,3857.99
2001085,0.00000,3857.99
2001095,0.00000,3858.81
2001115,0.00000,3858.81
2001135,0.00000,3858.81
2001145,0.00000,3863.61
2001165,0.00000,3863.61
2001175,0.00000,3863.61
2001185,0.00000,3863.61
2001205,0.00000,3863.61
2001215,0.00000,3864.29
2001235,0.00000,3864.29
2001245,0.00000,3864.29
2001265,0.00000,3862.24
2001275,0.00000,3862.24
2001285,0.00000,3862.24
2001305,0.00000,3862.24
2001315,0.00000,3857.25
2001335,0.00000,3857.25
2001345,0.00000,3857.25
2001365,0.00000,3850.15
2001375,0.00000,3850.15
2001385,0.00000,3850.15
2001405,0.00000,3850.15
2001415,0.00000,3850.15
2001425,0.00000,3842.74
2001435,0.00000,3842.74
2001445,0.00000,3842.74
2001465,0.00000,3842.74
2001475,0.00000,3837.48
2001485,0.00000,3837.48
2001505,0.00000,3837.48
2001515,0.00000,3837.48
2001535,0.00000,3835.06
2001545,0.00000,3835.06
2001565,0.00000,3835.06
2001575,0.00000,3835.06
2001585,0.00000,3835.06
2001605,0.00000,3829.66
2001615,0.00000,3829.66
2001635,0.00000,3829.66
2001645,0.00000,3821.17
2001665,0.00000,3821.17
2001675,0.00000,3821.17
2001685,0.00000,3821.17
2001705,0.00000,3815.31
2001715,0.00000,3815.31
2001735,0.00000,3815.31
2001745,0.00000,3815.31
2001765,0.00000,3815.80
2001785,0.00000,3815.80
2001805,0.00000,3824.02
2001815,0.00000,3824.02
2001835,0.00000,3824.02
2001845,0.00000,3824.02
2001865,0.00000,3834.13
2001885,0.00000,3834.13
2001905,0.00000,3834.13
2001915,0.00000,3834.13
2001935,0.00000,3839.95
2001955,0.00000,3839.95
2001965,0.00000,3839.95
2001985,0.00000,3849.99
2002005,0.00000,3849.99
2002015,0.00000,3849.99
2002035,0.00000,3846.95
2002045,0.00000,3846.95
2002065,0.00000,3846.95
2002085,0.00000,3838.20
2002105,0.00000,3838.20
2002115,0.00000,3838.20
2002135,0.00000,3829.74
2002145,0.00000,3829.74
2002165,0.00000,3829.74
2002185,0.00000,3820.19
2002205,0.00000,3820.19
2002215,0.00000,3820.19
2002235,0.00000,3814.58
2002245,0.00000,3814.58
2002265,0.00000,3814.58
2002285,0.00000,3811.96
2002305,0.00000,3811.96
2002315,0.00000,3811.96
2002335,0.00000,3812.35
2002355,0.00000,3812.35
2002365,0.00000,3812.35
2002385,0.00000,3812.35
2002405,0.00000,3811.05
2002415,0.00000,3811.05
2002435,0.00000,3811.05
2002455,0.00000,3807.42
2002465,0.00000,3807.42
2002485,0.00000,3807.42
2002495,0.00000,3807.42
2002515,0.00000,3802.02
2002535,0.00000,3802.02
2002545,0.00000,3802.02
2002565,0.00000,3795.19
2002575,0.00000,3795.19
2002585,0.00000,3795.19
2002605,0.00000,3795.19
2002615,0.00000,3788.86
2002635,0.00000,3788.86
2002655,0.00000,3788.86
2002665,0.00000,3783.66
2002685,0.00000,3783.66
2002705,0.00000,3783.66
2002725,0.00000,3780.58
2002735,0.00000,3780.58
2002755,0.00000,3780.58
2002765,0.00000,3780.58
2002785,0.00000,3779.13
2002805,0.00000,3779.13
2002825,0.00000,3779.13
2002835,0.00000,3777.94
2002855,0.00000,3777.94
2002865,0.00000,3777.94
2002885,0.00000,3780.52
2002905,0.00000,3780.52
2002925,0.00000,3780.52
2002935,0.00000,3783.03
2002955,0.00000,3783.03
2002965,0.00000,3783.03
2002985,0.00000,3783.03
2003005,0.00000,3785.87
2003025,0.00000,3785.87
2003035,0.00000,3785.87
2003045,0.00000,3785.19
2003055,0.00000,3785.19
2003075,0.00000,3785.19
2003085,0.00000,3785.19
2003105,0.00000,3786.65
2003125,0.00000,3786.65
2003135,0.00000,3786.65
2003155,0.00000,3788.44
2003165,0.00000,3788.44
2003185,0.00000,3788.44
2003195,0.00000,3788.44
2003205,0.00000,3788.44
2003225,0.00000,3792.98
2003235,0.00000,3792.98
2003255,0.00000,3792.98
2003265,0.00000,3800.35
2003285,0.00000,3800.35
2003295,0.00000,3800.35
2003305,0.00000,3800.35
2003325,0.00000,3789.76
2003335,0.00000,3789.76
2003355,0.00000,3789.76
2003365,0.00000,3781.62
2003385,0.00000,3781.62
2003395,0.00000,3781.62
2003405,0.00000,3781.62
2003425,0.00000,3772.67
2003435,0.00000,3772.67
2003455,0.00000,3772.67
2003465,0.00000,3772.67
2003485,0.00000,3765.90
2003495,0.00000,3765.90
2003505,0.00000,3765.90
2003525,0.00000,3759.41
2003545,0.00000,3759.41
2003555,0.00000,3759.41
2003575,0.00000,3753.65
2003585,0.00000,3753.65
2003595,0.00000,3753.65
2003605,0.00000,3753.65
2003625,0.00000,3753.65
2003635,0.00000,3753.65
2003655,0.00000,3751.37
2003665,0.00000,3751.37
2003685,0.00000,3751.37
2003695,0.00000,3748.73
2003705,0.00000,3748.73
2003725,0.00000,3748.73
2003735,0.00000,3748.73
2003755,0.00000,3747.39
2003775,0.00000,3747.39
2003785,0.00000,3747.39
2003795,0.00000,3748.40
2003805,0.00000,3748.40
2003825,0.00000,3748.40
2003835,0.00000,3748.40
2003855,0.00000,3751.15
2003875,0.00000,3751.15
2003885,0.00000,3751.15
2003895,0.00000,3751.15
2003905,0.00000,3752.20
2003925,0.00000,3752.20
2003935,0.00000,3752.20
2003955,0.00000,3748.38
2003975,0.00000,3748.38
2003985,0.00000,3748.38
2003995,0.00000,3748.38
2004005,0.00000,3748.38
2004025,0.00000,3740.97
2004035,0.00000,3740.97
2004055,0.00000,3740.97
2004075,0.00000,3733.92
2004085,0.00000,3733.92
2004095,0.00000,3733.92
2004105,0.00000,3733.92
2004115,0.00000,3733.92
2004135,0.00000,3727.61
2004145,0.00000,3727.61
2004165,0.00000,3727.61
2004175,0.00000,3722.54
2004185,0.00000,3722.54
2004195,0.00000,3722.54
2004205,0.00000,3722.54
2004225,0.00000,3722.95
2004245,0.00000,3722.95
2004255,0.00000,3722.95
2004275,0.00000,3722.95
2004285,0.00000,3727.15
2004295,0.00000,3727.15
2004305,0.00000,3727.15
2004325,0.00000,3727.15
2004345,0.00000,3739.45
2004355,0.00000,3739.45
2004375,0.00000,3739.45
2004385,0.00000,3758.18
2004395,0.00000,3758.18
2004405,0.00000,3758.18
2004425,0.00000,3758.18
2004445,0.00000,3758.18
2004455,0.00000,3811.08
2004475,0.00000,3811.08
2004485,0.00000,3811.08
2004495,0.00000,3811.08
2004515,0.00000,3841.64
2004525,0.00000,3841.64
2004545,0.00000,3841.64
2004555,0.00000,3904.09
2004575,0.00000,3904.09
2004585,0.00000,3904.09
2004595,0.00000,3904.09
2004615,0.00000,4000.52
2004625,0.00000,4000.52
2004635,0.00000,4000.52
2004655,0.00000,4029.86
2004675,0.00000,4029.86
2004685,0.00000,4029.86
2004695,0.00000,4029.86
2004715,0.00000,4007.40
2004725,0.00000,4007.40
2004745,0.00000,4007.40
2004755,0.00000,4007.40
2004775,0.00000,3848.24
2004785,0.00000,3848.24
2004795,0.00000,3848.24
2004815,0.00000,3848.24
2004825,0.00000,3848.24
2004845,0.00000,3751.64
2004855,0.00000,3751.64
2004875,0.00000,3751.64
2004895,0.00000,3733.12
2004915,0.00000,3733.12
2004925,0.00000,3733.12
2004945,0.00000,3715.61
2004955,0.00000,3715.61
2004975,0.00000,3715.61
2004985,0.00000,3700.26
2004995,0.00000,3700.26
2005015,0.00000,3700.26
2005025,0.00000,3700.26
2005045,0.00000,3688.31
2005055,0.00000,3688.31
2005075,0.00000,3688.31
2005085,0.00000,3688.31
2005095,0.00000,3679.03
2005115,0.00000,3679.03
2005125,0.00000,3679.03
2005135,0.00000,3679.03
2005145,0.00000,3673.60
2005155,0.00000,3673.60
2005175,0.00000,3673.60
2005185,0.00000,3673.60
2005195,0.00000,3670.50
2005215,0.00000,3670.50
2005225,0.00000,3670.50
2005245,0.00000,3670.50
2005255,0.00000,3679.75
2005275,0.00000,3679.75
2005285,0.00000,3679.75
2005295,0.00000,3679.75
2005315,0.00000,3690.04
2005325,0.00000,3690.04
2005345,0.00000,3690.04
2005355,0.00000,3690.04
2005375,0.00000,3691.37
2005385,0.00000,3691.37
2005395,0.00000,3691.37
2005415,0.00000,3682.69
2005425,0.00000,3682.69
2005445,0.00000,3682.69
2005455,0.00000,3682.69
2005475,0.00000,3678.82
2005495,0.00000,3678.82
2005515,0.00000,3678.82
2005525,0.00000,3685.05
2005545,0.00000,3685.05
2005555,0.00000,3685.05
2005575,0.00000,3693.31
2005595,0.00000,3693.31
2005615,0.00000,3693.31
2005625,0.00000,3693.31
2005645,0.00000,3694.60
2005665,0.00000,3694.60
2005675,0.00000,3694.60
2005685,0.00000,3694.60
2005695,0.00000,3692.77
2005715,0.00000,3692.77
2005725,0.00000,3692.77
2005745,0.00000,3694.59
2005765,0.00000,3694.59
2005775,0.00000,3694.59
2005795,0.00000,3696.73
2005815,0.00000,3696.73
2005825,0.00000,3696.73
2005845,0.00000,3695.61
2005865,0.00000,3695.61
2005875,0.00000,3695.61
2005895,0.00000,3690.58
2005915,0.00000,3690.58
2005925,0.00000,3690.58
2005945,0.00000,3690.58
2005965,0.00000,3684.59
2005975,0.00000,3684.59
2005995,0.00000,3684.59
2006015,0.00000,3672.53
